Date,Open,High,Low,Close,Adj Close,Volume
2018-08-15,81.300003,82.370003,80.809998,82.300003,80.938606,8753500
2018-08-16,82.459999,84.000000,82.309998,83.690002,82.305611,12368000
2018-08-17,83.730003,84.199997,83.599998,83.690002,82.305611,8409300
2018-08-20,83.889999,83.949997,83.309998,83.639999,82.256432,6795800
2018-08-21,83.570000,84.000000,83.089996,83.900002,82.512138,8534500
2018-08-22,83.809998,83.849998,83.059998,83.389999,82.010567,5132600
2018-08-23,83.010002,83.599998,82.839996,83.239998,81.863052,4323200
2018-08-24,83.220001,83.550003,83.029999,83.360001,81.981071,5356000
2018-08-27,83.500000,83.820000,83.019997,83.440002,82.059746,3941500
2018-08-28,83.720001,83.860001,83.320000,83.480003,82.099083,5405200
2018-08-29,83.510002,83.760002,83.290001,83.489998,82.108910,4520400
2018-08-30,83.389999,83.739998,83.190002,83.410004,82.030243,4549700
2018-08-31,83.349998,83.529999,82.389999,82.949997,81.577850,6674900
2018-09-04,82.480003,82.959999,82.070000,82.699997,81.331985,5800700
2018-09-05,82.110001,83.470001,82.110001,83.290001,81.912224,7651900
2018-09-06,82.910004,83.309998,82.489998,82.650002,81.282814,7541100
2018-09-07,82.099998,82.199997,81.250000,81.910004,80.555054,11110900
2018-09-10,82.580002,83.099998,82.339996,82.379997,81.017273,6783000
2018-09-11,82.129997,82.419998,81.629997,82.010002,80.653397,5210300
2018-09-12,81.900002,83.180000,81.699997,83.110001,81.735207,5925200
2018-09-13,83.269997,83.489998,82.650002,83.449997,82.069572,5328400
2018-09-14,83.470001,83.669998,82.970001,83.610001,82.226936,5004100
2018-09-17,83.500000,84.269997,83.339996,84.250000,82.856346,7098800
2018-09-18,84.290001,84.290001,83.580002,84.000000,82.610481,6022800
2018-09-19,83.919998,84.290001,83.769997,84.000000,82.610481,6157600
2018-09-20,84.290001,85.639999,84.230003,85.360001,83.947983,10053000
2018-09-21,85.809998,86.279999,85.519997,85.820000,84.400375,17402500
2018-09-24,85.629997,85.709999,84.230003,84.269997,82.876015,6389400
2018-09-25,84.279999,84.410004,83.080002,83.120003,81.745033,5657200
2018-09-26,83.250000,83.989998,83.029999,83.260002,81.882729,6581000
2018-09-27,83.040001,83.629997,82.809998,82.860001,81.489342,6277600
2018-09-28,83.029999,83.290001,82.790001,83.230003,81.853218,5125800
2018-10-01,83.309998,83.720001,83.169998,83.669998,82.285934,4899900
2018-10-02,83.480003,84.440002,83.370003,84.360001,82.964523,7390900
2018-10-03,84.440002,84.519997,82.849998,83.029999,81.656525,7958700
2018-10-04,82.500000,82.500000,81.099998,81.919998,80.564880,7029900
2018-10-05,81.980003,82.449997,81.980003,82.150002,80.791084,5454600
2018-10-08,81.980003,82.739998,81.750000,82.400002,81.036949,7192300
2018-10-09,82.389999,82.720001,82.059998,82.199997,80.840256,6268100
2018-10-10,81.809998,82.680000,81.440002,81.440002,80.092834,9295800
2018-10-11,81.639999,81.970001,78.669998,78.870003,77.565346,12560300
2018-10-12,79.370003,79.379997,78.489998,79.059998,77.752197,9878700
2018-10-15,79.010002,80.540001,78.919998,80.129997,78.804497,9691500
2018-10-16,79.910004,81.089996,79.900002,81.010002,79.669937,9462600
2018-10-17,80.760002,82.180000,80.379997,81.860001,80.505875,10375300
2018-10-18,80.709999,81.339996,80.000000,80.239998,79.610161,9869500
2018-10-19,84.860001,87.760002,84.860001,87.300003,86.614754,30276400
2018-10-22,86.730003,87.239998,85.230003,86.599998,85.920242,14124100
2018-10-23,86.010002,87.300003,86.010002,87.160004,86.475853,16269500
2018-10-24,87.279999,90.699997,87.220001,89.459999,88.757790,26703500
2018-10-25,88.110001,89.330002,87.309998,89.000000,88.301407,14647000
2018-10-26,88.690002,89.169998,87.389999,87.860001,87.170349,14335900
2018-10-29,88.290001,89.419998,87.440002,88.239998,87.547371,12878900
2018-10-30,88.849998,89.430000,88.209999,89.190002,88.489914,13844000
2018-10-31,88.769997,89.320000,87.269997,88.680000,87.983917,13362400
2018-11-01,88.809998,89.830002,88.180000,89.589996,88.886772,9732400
2018-11-02,89.879997,89.949997,88.980003,89.809998,89.105042,11336000
2018-11-05,89.889999,91.440002,89.820000,91.199997,90.484131,12270100
2018-11-06,90.860001,91.529999,90.430000,91.510002,90.791702,8857800
2018-11-07,91.589996,91.620003,90.620003,91.290001,90.573433,9019800
2018-11-08,90.949997,91.529999,90.669998,91.360001,90.642883,6614400
2018-11-09,91.349998,92.669998,91.169998,92.410004,91.684639,10713500
2018-11-12,92.209999,93.449997,91.750000,92.699997,91.972359,12522100
2018-11-13,91.970001,93.570000,91.589996,93.470001,92.736320,13438700
2018-11-14,93.419998,93.900002,92.989998,93.489998,92.756157,11623000
2018-11-15,93.330002,93.900002,92.720001,93.830002,93.093491,12506000
2018-11-16,93.820000,94.809998,93.669998,93.820000,93.083572,13013500
2018-11-19,93.720001,94.190002,92.910004,93.290001,92.557732,9458300
2018-11-20,93.239998,93.790001,91.860001,92.099998,91.377068,12074000
2018-11-21,91.660004,92.370003,91.239998,91.410004,90.692490,8911800
2018-11-23,91.250000,91.989998,90.629997,91.540001,90.821465,4399600
2018-11-26,91.150002,92.400002,91.150002,91.940002,91.218330,8171400
2018-11-27,91.930000,92.860001,91.849998,92.720001,91.992203,9023400
2018-11-28,92.629997,93.220001,92.209999,93.010002,92.279930,8093700
2018-11-29,92.860001,93.300003,92.660004,92.820000,92.091415,6126900
2018-11-30,93.180000,94.650002,92.750000,94.510002,93.768158,16291800
2018-12-03,94.669998,94.669998,92.260002,93.320000,92.587494,13934700
2018-12-04,93.489998,94.860001,93.169998,93.309998,92.577568,11123600
2018-12-06,92.699997,93.629997,91.080002,93.550003,92.815689,14199200
2018-12-07,93.589996,93.779999,92.139999,92.449997,91.724319,7996800
2018-12-10,93.250000,93.400002,91.370003,93.029999,92.299767,9307600
2018-12-11,93.720001,94.519997,93.400002,93.910004,93.172867,8743800
2018-12-12,94.209999,94.550003,93.099998,94.029999,93.291924,9644000
2018-12-13,94.870003,96.790001,94.800003,96.489998,95.732613,18541300
2018-12-14,96.449997,96.900002,96.019997,96.639999,95.881432,12657300
2018-12-17,96.000000,96.500000,92.400002,92.769997,92.041809,12427600
2018-12-18,93.129997,93.309998,91.860001,92.489998,91.764008,12250600
2018-12-19,92.550003,93.349998,91.290001,91.760002,91.039742,10825600
2018-12-20,91.510002,92.230003,90.129997,90.980003,90.265869,14439200
2018-12-21,90.610001,93.169998,90.360001,90.970001,90.255943,24030000
2018-12-24,90.449997,90.660004,86.879997,87.360001,86.674278,7396300
2018-12-26,87.419998,90.089996,86.739998,90.089996,89.382843,8630900
2018-12-27,89.610001,92.050003,88.199997,92.019997,91.297699,11360100
2018-12-28,92.559998,93.279999,90.839996,91.180000,90.464294,9611800
